,date,open,low,high,close,volume
484,2021-11-03,667.06,657.87,675.75,673.61,425960
485,2021-11-02,663.0,649.1918,678.72,667.06,606907
486,2021-11-01,631.5,631.5,667.1,661.46,1246298
487,2021-10-29,629.18,619.7,629.18,624.37,987169
488,2021-10-28,658.39,607.28,662.0,631.8,1926993
489,2021-10-27,591.28,583.38,615.25,604.39,1577934
490,2021-10-26,594.66,586.8,603.34,593.3,793929
491,2021-10-25,590.0,583.65,597.0,589.81,1110187
492,2021-10-22,599.0,586.9,600.15,590.56,877416
493,2021-10-21,611.19,597.6,618.01,599.49,781001
494,2021-10-20,597.06,592.52,608.73,608.2,532772
495,2021-10-19,601.39,592.66,603.68,594.27,393018
496,2021-10-18,586.45,580.11,596.99,595.13,560660
497,2021-10-15,605.25,587.06,606.95,589.61,742501
498,2021-10-14,600.99,586.19,604.0,597.72,904179
499,2021-10-13,608.61,572.51,608.61,596.22,2044316
500,2021-10-12,632.0,621.87,632.38,627.43,505696
501,2021-10-11,638.0,631.14,644.28,631.85,252317
502,2021-10-08,663.97,641.82,664.45,643.56,260997
503,2021-10-07,653.62,653.62,671.9,661.41,488397
504,2021-10-06,640.6,638.59,651.35,650.65,369853
505,2021-10-05,643.81,642.19,657.16,648.58,496506
506,2022-04-04,445.43,439.22,451.185,445.39,537418
507,2022-04-01,439.42,438.945,448.1292,446.41,693201
508,2022-03-31,444.96,435.78,451.61,436.0,696327
509,2022-03-30,449.65,437.97,450.32,442.17,494072
510,2022-03-29,442.57,441.415,458.25,452.94,821889
511,2022-03-28,435.08,426.59,438.31,434.0,546704
512,2022-03-25,439.05,418.665,439.99,430.44,678948
513,2022-03-24,438.85,422.2,438.85,436.26,794235
514,2022-03-23,451.22,435.77,452.735,437.06,622560
515,2022-03-22,434.81,434.81,461.79,457.03,919163
516,2022-03-21,436.43,423.92,446.79,432.47,664070
517,2022-03-18,426.01,421.07,444.23,442.87,1066624
518,2022-03-17,417.66,414.01,427.35,425.48,626197
519,2022-03-16,402.34,400.01,421.01,420.65,1067481
520,2022-03-15,381.09,375.0,392.625,390.73,1707639
521,2022-03-14,403.21,372.62,403.21,378.09,2019557
522,2022-03-11,438.16,400.0,438.16,400.67,957114
523,2022-03-10,428.27,417.0,434.81,430.09,532709
524,2022-03-09,433.22,426.31,444.84,442.05,694358
525,2022-03-08,430.0,411.8,433.0,415.01,1154621
526,2022-03-07,464.0,434.64,468.8,435.57,1075983
527,2022-03-04,474.78,452.98,475.155,464.48,755752
528,2022-03-03,501.22,475.37,502.24,477.45,655912
529,2022-03-02,505.17,481.82,505.2,496.14,581358
530,2022-03-01,508.73,490.93,509.83,500.97,614877
531,2022-02-28,503.94,499.31,513.12,511.46,592643
532,2022-02-25,506.21,497.22,512.8769,512.56,460431
533,2022-02-24,468.58,464.01,511.497,509.15,986314
534,2022-02-23,496.33,481.25,501.51,482.66,631782
535,2022-02-22,492.56,490.01,510.8597,494.11,698384
536,2022-02-18,504.03,494.74,510.64,498.65,645813
537,2022-02-17,521.01,501.06,523.71,501.76,619346
538,2022-02-16,526.17,514.23,529.49,526.38,534933
539,2022-02-15,515.0,513.38,528.95,528.24,674969
540,2022-02-14,510.53,500.18,514.55,505.67,550909
541,2022-02-11,528.38,505.5,534.47,509.1,1162707
542,2022-02-10,525.9936,524.19,551.9999,532.36,1062916
543,2022-02-09,522.31,522.31,548.99,545.94,1246537
544,2022-02-08,496.15,491.0,516.72,515.49,913702
545,2022-02-07,490.0,489.08,509.405,500.22,864462
546,2022-02-04,496.89,474.27,497.36,489.86,1471445
547,2022-02-03,480.36,479.47,518.0,503.31,1890676
548,2022-02-02,511.2415,498.0,521.84,505.62,1593915
549,2022-02-01,494.18,494.18,510.45,508.56,898543
550,2022-01-31,479.22,478.0,498.685,494.96,1353426
551,2022-01-28,454.72,442.37,467.495,463.96,1038888
552,2022-01-27,467.7,451.623,476.76,455.62,848645
553,2022-01-26,475.0,451.62,491.48,457.36,876863
554,2022-01-25,464.05,458.07,477.79,467.99,1083142
555,2022-01-24,453.74,432.09,475.32,474.43,1093354
556,2022-01-21,486.49,462.32,488.6681,462.78,1064171
557,2022-01-20,502.27,489.8,518.41,490.71,710516
558,2022-01-19,491.79,486.11,506.99,497.59,1352772
559,2022-01-18,509.25,487.495,511.99,489.56,1391473
560,2022-01-14,519.93,510.83,529.41,524.63,809485
561,2022-01-13,542.67,523.01,547.97,524.78,913981
562,2022-01-12,562.24,534.515,562.26,539.47,841161
563,2022-01-11,547.45,535.32,561.56,559.64,1048046
564,2022-01-10,533.02,524.341,549.56,548.91,1388495
565,2022-01-07,567.13,545.86,567.13,546.99,1190569
566,2022-01-06,575.4835,563.595,587.49,567.62,1149440
567,2022-01-05,616.95,578.25,621.04,578.84,980141
568,2022-01-04,645.86,617.37,652.1887,623.5,552090
569,2022-07-01,237.03,235.28,247.67,247.34,682031
570,2022-06-30,240.67,232.62,243.65,236.67,835861
571,2022-06-29,243.87,236.81,244.185,242.15,841368
572,2022-06-28,251.51,241.43,254.76,241.92,702511
573,2022-06-27,258.76,249.1,259.79,250.17,1045112
574,2022-06-24,253.08,252.51,258.93,258.75,2794003
575,2022-06-23,237.98,236.62,252.57,251.12,1163077
576,2022-06-22,226.48,225.86,240.8,235.09,1600070
577,2022-06-21,241.14,229.97,241.99,230.31,1412137
578,2022-06-17,230.96,230.84,240.315,234.47,1941685
579,2022-06-16,235.59,228.35,239.22,229.82,1506480
580,2022-06-15,240.99,237.12,249.53,243.78,1396205
581,2022-06-14,245.03,235.55,245.63,238.08,1011211
582,2022-06-13,246.89,242.67,251.97,244.01,1273165
583,2022-06-10,257.4,251.63,259.34,257.055,1547868
584,2022-06-09,268.72,262.13,273.91,262.55,813612
585,2022-06-08,275.42,272.32,277.71,273.13,750869
586,2022-06-07,265.76,265.76,275.75,273.51,654228
587,2022-06-06,280.87,266.615,281.5,269.01,829278
588,2022-06-03,278.66,272.85,280.46,273.6,643248
589,2022-06-02,266.76,264.54,287.05,284.87,1126656
590,2022-06-01,281.07,263.48,283.27,265.17,1106528
591,2022-05-31,284.7,272.165,286.4,277.64,1677920
592,2022-05-27,276.03,275.62,284.57,284.57,953365
593,2022-05-26,274.42,268.15,279.15,274.83,983484
594,2022-05-25,267.15,266.69,281.48,276.57,909120
595,2022-05-24,273.17,265.01,274.21,270.18,1194962
