,date,open,low,high,close,volume
290,2021-02-10,361.0,355.12,361.0,356.12,2162400
291,2021-02-09,360.04,358.3,361.67,359.56,2154000
292,2021-02-08,356.57,355.57,360.04,359.83,2520700
293,2021-02-05,356.55,354.1,356.85,355.17,2165628
294,2021-02-04,356.71,353.85,358.38,355.85,3411624
295,2021-02-03,356.23,353.21,357.53,355.21,1759821
296,2021-02-02,351.76,350.72,357.7,355.58,1905007
297,2021-02-01,351.21,349.21,352.79,350.52,2371200
298,2021-01-29,354.75,351.88,356.29,352.43,2598738
299,2021-01-28,356.85,356.07,361.61,357.06,2251115
300,2021-01-27,362.99,354.85,365.8,356.39,3120813
301,2021-01-26,360.2,358.88,365.9,364.98,1807000
302,2021-01-25,360.86,356.82,361.96,361.88,2735901
303,2021-01-22,363.2,359.85,364.63,362.3,1960300
304,2021-01-21,361.3,359.94,363.99,362.8,2122581
305,2021-01-20,354.39,353.41,361.9,361.3,2767231
306,2021-01-19,362.36,352.44,362.95,354.47,4533829
307,2021-01-15,361.06,360.8,364.91,362.16,2340400
308,2021-01-14,366.0,361.56,366.5,362.35,2363900
309,2021-01-13,364.37,363.0,368.74,366.95,1968804
310,2021-01-12,364.0,360.25,365.07,364.2,2387600
311,2021-01-11,368.58,363.86,371.0,364.01,2564790
312,2021-01-08,368.12,364.29,370.26,369.94,2599700
313,2021-01-07,371.01,366.79,371.65,367.92,2849525
314,2021-01-06,373.82,369.65,375.8,370.02,2661436
315,2021-01-05,378.86,375.25,380.21,375.74,2748442
316,2021-07-02,396.21,396.11,400.77,398.94,1677408
317,2021-07-01,396.3,393.88,397.69,394.53,1523400
318,2021-06-30,397.97,395.0,400.47,395.67,2031700
319,2021-06-29,396.3,395.47,399.44,398.79,1523600
320,2021-06-28,395.0,393.13,397.42,396.54,1645500
321,2021-06-25,392.97,391.25,394.55,394.51,2056384
322,2021-06-24,393.42,391.8,395.5,392.07,1487380
323,2021-06-23,393.0,390.59,393.44,391.97,1538035
324,2021-06-22,387.02,386.56,392.5,392.18,1934800
325,2021-06-21,382.25,380.56,387.65,386.8,1631600
326,2021-06-18,384.75,380.3,384.91,380.88,3415714
327,2021-06-17,380.38,379.21,386.47,384.75,1686533
328,2021-06-16,384.4,377.12,386.44,379.41,1801720
329,2021-06-15,383.76,381.56,384.5,383.91,1252017
330,2021-06-14,380.79,379.08,383.98,383.76,1652625
331,2021-06-11,383.86,380.53,383.86,381.83,1404299
332,2021-06-10,380.27,379.49,383.36,383.01,1404154
333,2021-06-09,380.21,379.13,381.78,379.96,1399154
334,2021-06-08,380.41,377.69,381.21,379.7,1554048
335,2021-06-07,385.47,378.57,386.45,380.4,2515804
336,2021-06-04,384.19,383.71,387.76,387.52,1765934
337,2021-06-03,379.64,378.86,384.19,383.87,1780524
338,2021-06-02,378.38,377.71,381.92,380.59,1881042
339,2021-06-01,379.93,375.5,380.2,378.23,2117800
340,2021-05-28,384.15,377.03,385.31,378.27,4682400
341,2021-05-27,385.13,383.5,387.77,387.5,4452001
342,2021-05-26,385.86,385.02,387.75,385.62,1648000
343,2021-05-25,383.62,382.03,385.74,385.38,1379749
344,2021-05-24,384.34,381.89,385.76,383.45,1657024
345,2021-05-21,385.05,380.43,385.35,380.72,1706600
346,2021-05-20,379.18,378.28,384.52,383.58,1427343
347,2021-05-19,377.15,376.13,381.73,379.66,1725320
348,2021-05-18,386.45,382.51,389.45,382.81,1698200
349,2021-05-17,385.04,382.9,387.05,383.96,1830800
350,2021-05-14,382.14,380.1,385.82,384.42,1876138
351,2021-05-13,373.09,371.57,381.44,379.53,2023855
352,2021-05-12,376.0,371.11,376.94,372.2,2344600
353,2021-05-11,379.31,376.0,380.92,378.18,1859700
354,2021-05-10,385.49,381.28,387.89,381.48,1998700
355,2021-05-07,382.83,382.2,386.45,384.32,1817365
356,2021-05-06,373.19,373.19,382.94,382.76,2641400
357,2021-05-05,376.35,372.05,377.52,372.5,1905324
358,2021-05-04,379.03,373.75,379.23,375.29,2133800
359,2021-05-03,373.84,372.89,379.62,379.32,2685849
360,2021-04-30,372.91,371.33,374.16,372.09,2118990
361,2021-04-29,368.54,368.53,374.71,373.54,1848301
362,2021-04-28,369.55,368.18,370.5,369.59,1305602
363,2021-04-27,368.17,365.29,370.96,370.21,1875900
364,2021-04-26,373.9,368.21,373.9,368.52,2059737
365,2021-04-23,371.26,370.41,374.85,373.28,1404929
366,2021-04-22,374.34,370.03,375.44,371.26,2138003
367,2021-04-21,371.61,371.47,374.58,374.09,1532098
368,2021-04-20,369.0,368.73,375.36,371.73,2330700
369,2021-04-19,371.0,368.2,371.53,369.55,1560002
